2025-11-03 19:24:53 | INFO     | Backtest.engine.runner | Running backtest longshort_2H_40_08381dee4f -> output C:\Users\User\Desktop\1. Factor Automation V6.0\Backtest\results\longshort\longshort_2H_40_08381dee4f
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | Starting LongShortStrategy | rebalance=5 | max_positions=30 | cash_buffer=0.20
2025-11-03 19:28:20 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> BTC:0.027, ETH:0.027, BCH:0.027, XRP:0.027, LTC:0.027, TRX:0.027, ETC:0.027, LINK:0.027, XLM:0.027, ADA:0.027, XTZ:0.027, ATOM:0.027, BNB:0.027, IOTA:0.027, VET:0.027, NEO:0.027, QTUM:0.027, THETA:0.027, DOT:-0.027, CRV:-0.027, TRB:-0.027, SUSHI:-0.027, RUNE:-0.027, SOL:-0.027, UNI:-0.027, AVAX:-0.027, NEAR:-0.027, FIL:-0.027, AAVE:-0.027, RSR:-0.027
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.244, THETA:0.040, NEAR:0.034, TRX:0.021, XTZ:0.013, TRB:0.011, IOTA:0.008, ATOM:0.008, AXS:0.008, RSR:0.007, SXP:0.004, SAND:0.003, FIL:-0.005, COMP:-0.006, BNB:-0.006, SKL:-0.007, QTUM:-0.010, AVAX:-0.010, ETH:-0.012, UNI:-0.013, ETC:-0.013, LTC:-0.014, VET:-0.017, SOL:-0.017, CHZ:-0.018, LINK:-0.019, DOGE:-0.023, RUNE:-0.024, BTC:-0.053, BCH:-0.133
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.123, TRX:0.063, THETA:0.040, NEAR:0.024, AXS:0.022, SOL:0.022, RSR:0.015, XTZ:0.014, TRB:0.012, SUSHI:0.011, DOT:0.010, ATOM:0.010, ALGO:0.010, GRT:0.008, SXP:0.008, SAND:0.008, XLM:-0.008, VET:-0.009, SKL:-0.012, BNB:-0.014, UNI:-0.014, CHZ:-0.017, AVAX:-0.019, ETC:-0.020, CRV:-0.020, LTC:-0.027, ETH:-0.027, RUNE:-0.040, BCH:-0.073, BTC:-0.099
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.104, TRX:0.085, SOL:0.034, THETA:0.032, SUSHI:0.024, DOT:0.018, ALGO:0.016, SAND:0.015, AXS:0.014, TRB:0.010, SXP:0.009, GRT:0.008, NEO:0.007, ZEN:0.007, QTUM:0.006, RSR:0.004, ADA:0.004, DOGE:0.004, XLM:-0.007, RUNE:-0.011, SKL:-0.017, XRP:-0.018, BNB:-0.020, LTC:-0.025, AVAX:-0.028, BCH:-0.028, UNI:-0.031, ETH:-0.052, BTC:-0.079, CRV:-0.083
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> TRX:0.093, AAVE:0.088, THETA:0.035, SOL:0.029, DOT:0.028, ALGO:0.019, SUSHI:0.016, AXS:0.015, SAND:0.014, DOGE:0.011, TRB:0.010, NEO:0.009, SXP:0.009, QTUM:0.008, VET:0.007, ADA:0.004, RSR:0.003, LINK:0.001, XLM:-0.009, BCH:-0.016, LTC:-0.018, RUNE:-0.019, BNB:-0.023, SKL:-0.025, XRP:-0.027, CRV:-0.033, ETH:-0.033, UNI:-0.035, BTC:-0.042, AVAX:-0.120
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.116, SOL:0.060, DOT:0.056, TRX:0.043, THETA:0.023, ALGO:0.015, SUSHI:0.013, ADA:0.012, SAND:0.010, AXS:0.009, LINK:0.009, AVAX:0.006, TRB:0.005, DOGE:0.005, QTUM:0.005, SXP:0.005, NEO:0.004, ETC:0.004, NEAR:-0.004, BNB:-0.011, RUNE:-0.017, BCH:-0.017, XRP:-0.024, CRV:-0.025, XLM:-0.027, UNI:-0.030, BTC:-0.036, LTC:-0.053, SKL:-0.069, ETH:-0.085
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.109, SOL:0.088, DOT:0.072, AVAX:0.022, ETC:0.012, TRX:0.012, ALGO:0.011, AXS:0.011, LINK:0.010, SUSHI:0.009, SAND:0.008, ADA:0.008, TRB:0.006, QTUM:0.005, COMP:0.005, NEO:0.005, DOGE:0.004, XTZ:-0.009, BNB:-0.011, NEAR:-0.015, BCH:-0.019, XRP:-0.020, SKL:-0.020, XLM:-0.029, RUNE:-0.030, UNI:-0.036, BTC:-0.040, CRV:-0.044, LTC:-0.049, ETH:-0.078
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> SOL:0.097, DOT:0.094, AAVE:0.079, AVAX:0.022, LINK:0.012, ETC:0.012, AXS:0.009, SUSHI:0.008, COMP:0.008, SAND:0.008, TRX:0.008, ALGO:0.008, NEO:0.006, ADA:0.006, TRB:0.006, QTUM:0.006, DOGE:0.006, ZEN:0.005, ETH:-0.010, XTZ:-0.011, SKL:-0.011, CHZ:-0.011, BNB:-0.012, NEAR:-0.019, XRP:-0.025, UNI:-0.030, RUNE:-0.039, BTC:-0.056, LTC:-0.057, CRV:-0.118
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.111, DOT:0.054, SOL:0.036, VET:0.024, LINK:0.021, COMP:0.019, NEO:0.017, AXS:0.014, SAND:0.013, SUSHI:0.012, AVAX:0.012, QTUM:0.011, ALGO:0.011, TRX:0.010, BCH:0.009, ADA:0.009, ETC:0.009, ZEN:0.008, ETH:-0.002, CHZ:-0.003, SKL:-0.005, BNB:-0.006, RSR:-0.006, XTZ:-0.009, XRP:-0.016, NEAR:-0.020, RUNE:-0.029, BTC:-0.037, UNI:-0.050, CRV:-0.217
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.046, SOL:0.039, AAVE:0.037, DOT:0.037, ADA:0.027, COMP:0.025, NEO:0.024, LINK:0.020, SAND:0.017, LTC:0.017, BCH:0.015, AXS:0.015, TRX:0.015, QTUM:0.015, ALGO:0.014, ZEN:0.013, SUSHI:0.013, AVAX:0.012, CHZ:-0.002, GRT:-0.003, BNB:-0.004, SKL:-0.004, XRP:-0.007, RSR:-0.007, RUNE:-0.015, NEAR:-0.018, XTZ:-0.021, BTC:-0.023, UNI:-0.056, CRV:-0.239
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> VET:0.062, AAVE:0.059, DOT:0.048, ADA:0.040, LTC:0.036, TRX:0.033, SOL:0.029, ALGO:0.023, AVAX:0.023, COMP:0.009, NEO:0.009, LINK:0.006, SAND:0.006, QTUM:0.004, ZEN:0.004, BCH:0.004, AXS:0.004, IOTA:-0.004, THETA:-0.006, XRP:-0.006, XTZ:-0.006, GRT:-0.007, RSR:-0.011, CHZ:-0.011, BTC:-0.014, SKL:-0.015, RUNE:-0.021, NEAR:-0.024, UNI:-0.081, CRV:-0.193
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.071, TRX:0.058, VET:0.045, LTC:0.036, AVAX:0.036, DOT:0.033, ADA:0.026, SOL:0.024, NEO:0.023, ALGO:0.019, XLM:0.010, BCH:0.006, COMP:0.005, FIL:0.004, SXP:-0.003, BTC:-0.006, TRB:-0.008, ATOM:-0.009, IOTA:-0.010, THETA:-0.012, NEAR:-0.016, GRT:-0.017, BNB:-0.020, RUNE:-0.024, RSR:-0.026, CHZ:-0.030, UNI:-0.034, SKL:-0.036, XTZ:-0.039, CRV:-0.113
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.085, LTC:0.069, TRX:0.058, AVAX:0.050, VET:0.044, SOL:0.030, DOT:0.025, ALGO:0.014, COMP:0.011, BCH:0.006, ZEN:0.003, ADA:0.003, ETC:-0.005, ETH:-0.005, BNB:-0.009, IOTA:-0.011, AXS:-0.011, SXP:-0.011, ATOM:-0.012, THETA:-0.013, TRB:-0.014, XTZ:-0.018, GRT:-0.020, NEAR:-0.022, RUNE:-0.023, CHZ:-0.028, SKL:-0.028, RSR:-0.030, UNI:-0.030, CRV:-0.112
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AVAX:0.086, AAVE:0.065, LTC:0.063, ALGO:0.036, VET:0.031, SOL:0.029, TRX:0.025, DOT:0.024, BCH:0.008, ADA:0.008, XTZ:0.007, XLM:0.006, ZEN:0.006, NEO:0.005, COMP:0.004, IOTA:-0.004, ATOM:-0.006, LINK:-0.007, SXP:-0.007, SAND:-0.012, THETA:-0.021, UNI:-0.027, AXS:-0.028, CRV:-0.028, NEAR:-0.031, RUNE:-0.032, RSR:-0.044, GRT:-0.048, CHZ:-0.050, SKL:-0.051
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.229, AVAX:0.040, TRX:0.026, AAVE:0.025, ALGO:0.015, LTC:0.013, SOL:0.012, DOT:0.010, VET:0.010, BCH:0.004, ETH:0.004, BTC:0.003, XTZ:0.003, XLM:0.003, ADA:0.002, TRB:-0.006, SAND:-0.010, IOTA:-0.011, UNI:-0.013, ATOM:-0.013, AXS:-0.018, SXP:-0.020, GRT:-0.022, CHZ:-0.023, SKL:-0.023, RSR:-0.024, THETA:-0.032, RUNE:-0.033, NEAR:-0.038, CRV:-0.118
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.266, AVAX:0.035, TRX:0.019, ALGO:0.013, AAVE:0.010, DOT:0.010, VET:0.008, LTC:0.007, BTC:0.006, SOL:0.006, ETH:0.005, ADA:0.003, LINK:0.003, XLM:0.002, BNB:0.002, BCH:0.002, THETA:-0.007, NEAR:-0.007, UNI:-0.009, TRB:-0.010, SAND:-0.011, IOTA:-0.012, RSR:-0.017, SKL:-0.021, AXS:-0.022, CHZ:-0.023, GRT:-0.025, SXP:-0.027, ATOM:-0.045, CRV:-0.168
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.272, AVAX:0.021, TRX:0.016, DOT:0.014, ALGO:0.012, AAVE:0.008, BTC:0.007, VET:0.006, ETH:0.006, SOL:0.005, LINK:0.005, ADA:0.005, LTC:0.005, RUNE:0.004, XLM:0.004, XTZ:0.004, BNB:0.003, NEO:0.003, UNI:-0.002, RSR:-0.013, SAND:-0.015, SKL:-0.016, TRB:-0.016, IOTA:-0.017, CHZ:-0.022, ATOM:-0.027, GRT:-0.028, AXS:-0.037, SXP:-0.048, CRV:-0.158
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.229, DOT:0.031, TRX:0.025, ALGO:0.018, AVAX:0.014, SOL:0.011, RUNE:0.008, BTC:0.008, ADA:0.008, LINK:0.008, NEAR:0.007, AAVE:0.006, XRP:0.006, XTZ:0.006, LTC:0.005, THETA:0.005, VET:0.004, XLM:0.004, ATOM:-0.005, UNI:-0.007, RSR:-0.016, GRT:-0.018, SKL:-0.018, SAND:-0.020, TRB:-0.024, IOTA:-0.025, CHZ:-0.026, AXS:-0.039, SXP:-0.047, CRV:-0.153
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.213, DOT:0.046, ALGO:0.023, SOL:0.016, AVAX:0.013, RUNE:0.012, NEAR:0.011, ADA:0.010, LINK:0.010, XTZ:0.009, XRP:0.009, TRX:0.009, XLM:0.007, LTC:0.006, AAVE:0.004, QTUM:-0.003, COMP:-0.003, ETC:-0.013, UNI:-0.015, FIL:-0.016, TRB:-0.023, GRT:-0.025, SKL:-0.029, CHZ:-0.030, SAND:-0.032, IOTA:-0.035, RSR:-0.038, CRV:-0.039, SXP:-0.049, AXS:-0.052
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.248, DOT:0.045, ALGO:0.025, ADA:0.021, LINK:0.016, TRX:0.011, LTC:0.008, SOL:0.006, NEAR:0.006, XRP:0.004, RUNE:0.004, XLM:0.002, SUSHI:-0.004, QTUM:-0.006, COMP:-0.008, DOGE:-0.009, ETC:-0.017, GRT:-0.021, IOTA:-0.023, CHZ:-0.023, UNI:-0.023, FIL:-0.023, SKL:-0.024, SAND:-0.025, CRV:-0.026, RSR:-0.027, AAVE:-0.028, AXS:-0.034, SXP:-0.034, TRB:-0.049
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.309, TRX:0.022, ADA:0.011, ALGO:0.011, DOT:0.010, SOL:0.009, NEAR:0.008, LINK:0.005, XRP:0.004, LTC:0.004, XLM:0.003, XTZ:0.002, ATOM:-0.012, DOGE:-0.014, BNB:-0.014, GRT:-0.015, QTUM:-0.015, CHZ:-0.016, CRV:-0.017, IOTA:-0.018, SXP:-0.019, ETC:-0.021, UNI:-0.022, SAND:-0.023, FIL:-0.027, SKL:-0.027, RSR:-0.028, AXS:-0.030, TRB:-0.033, AAVE:-0.051
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.346, TRX:0.031, ADA:0.013, NEAR:0.005, ALGO:0.004, SOL:0.001, DOT:0.000, XLM:0.000, LTC:0.000, LINK:0.000, XTZ:0.000, XRP:0.000, THETA:-0.015, GRT:-0.016, ETH:-0.018, IOTA:-0.019, DOGE:-0.019, SXP:-0.020, SAND:-0.020, QTUM:-0.020, UNI:-0.022, SKL:-0.023, AXS:-0.023, ETC:-0.024, BNB:-0.025, AAVE:-0.025, RSR:-0.027, TRB:-0.027, ATOM:-0.027, FIL:-0.030
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.361, TRX:0.031, ADA:0.007, ALGO:0.000, NEAR:0.000, XLM:0.000, SOL:0.000, XTZ:0.000, DOT:0.000, AVAX:0.000, LINK:0.000, COMP:0.000, CHZ:-0.017, ETH:-0.017, AAVE:-0.017, SKL:-0.019, AXS:-0.019, ETC:-0.020, UNI:-0.020, QTUM:-0.020, IOTA:-0.020, SAND:-0.020, NEO:-0.021, TRB:-0.021, BNB:-0.023, RSR:-0.023, ATOM:-0.024, DOGE:-0.026, FIL:-0.028, SUSHI:-0.045
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.393, TRX:0.007, ADA:0.000, CRV:0.000, XLM:0.000, SOL:0.000, ALGO:0.000, BTC:0.000, NEAR:0.000, XRP:0.000, DOT:0.000, LINK:0.000, BNB:-0.018, ETC:-0.018, UNI:-0.018, VET:-0.018, THETA:-0.019, ATOM:-0.020, IOTA:-0.020, CHZ:-0.021, DOGE:-0.022, SAND:-0.022, FIL:-0.022, NEO:-0.022, GRT:-0.022, AXS:-0.022, SKL:-0.023, QTUM:-0.026, RSR:-0.031, SUSHI:-0.036
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.391, TRX:0.009, CRV:0.000, XLM:0.000, ADA:0.000, SOL:0.000, BTC:0.000, DOT:0.000, ALGO:0.000, XRP:0.000, NEAR:0.000, AVAX:0.000, BNB:-0.017, VET:-0.018, ETC:-0.018, THETA:-0.019, BCH:-0.019, ATOM:-0.019, IOTA:-0.020, FIL:-0.020, CHZ:-0.021, DOGE:-0.021, SAND:-0.022, GRT:-0.022, AXS:-0.023, NEO:-0.023, QTUM:-0.025, SKL:-0.026, RSR:-0.029, SUSHI:-0.038
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.400, TRX:0.000, CRV:0.000, BTC:0.000, SOL:0.000, AAVE:0.000, XLM:0.000, ADA:0.000, DOT:0.000, XRP:0.000, AVAX:0.000, COMP:0.000, TRB:-0.017, LTC:-0.018, THETA:-0.018, IOTA:-0.019, FIL:-0.019, ATOM:-0.019, BCH:-0.019, ETC:-0.019, DOGE:-0.020, CHZ:-0.020, SAND:-0.021, GRT:-0.021, AXS:-0.023, NEO:-0.023, QTUM:-0.026, RSR:-0.026, SKL:-0.032, SUSHI:-0.041
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.400, TRX:0.000, CRV:0.000, SOL:0.000, BTC:0.000, AAVE:0.000, XLM:0.000, AVAX:0.000, UNI:0.000, LINK:0.000, NEAR:0.000, ADA:0.000, CHZ:-0.018, GRT:-0.018, VET:-0.018, SUSHI:-0.019, IOTA:-0.019, FIL:-0.020, BNB:-0.020, LTC:-0.021, AXS:-0.021, NEO:-0.022, ATOM:-0.022, DOGE:-0.023, SAND:-0.023, QTUM:-0.023, ETC:-0.024, RSR:-0.024, BCH:-0.025, SKL:-0.042
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.400, TRX:0.000, AAVE:0.000, XRP:0.000, ETH:0.000, LINK:0.000, BTC:0.000, ADA:0.000, BNB:0.000, NEAR:0.000, CRV:0.000, ATOM:0.000, DOGE:-0.011, QTUM:-0.011, SUSHI:-0.012, FIL:-0.012, IOTA:-0.012, RUNE:-0.012, XTZ:-0.013, TRB:-0.013, ETC:-0.015, SAND:-0.015, AXS:-0.016, SOL:-0.018, BCH:-0.018, XLM:-0.020, AVAX:-0.022, RSR:-0.023, DOT:-0.046, SKL:-0.111
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.393, TRX:0.007, COMP:0.000, XLM:0.000, SOL:0.000, XTZ:0.000, BTC:0.000, ALGO:0.000, XRP:0.000, SXP:0.000, NEAR:0.000, LINK:0.000, IOTA:-0.012, BNB:-0.013, GRT:-0.014, QTUM:-0.014, CHZ:-0.014, AXS:-0.014, SUSHI:-0.015, NEO:-0.016, THETA:-0.016, ETC:-0.017, DOGE:-0.017, DOT:-0.021, RUNE:-0.022, RSR:-0.023, FIL:-0.027, BCH:-0.028, TRB:-0.031, SKL:-0.086
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.397, TRX:0.003, XLM:0.000, COMP:0.000, SOL:0.000, XTZ:0.000, SXP:0.000, ALGO:0.000, BTC:0.000, ETH:0.000, CRV:0.000, VET:0.000, GRT:-0.014, CHZ:-0.014, AXS:-0.014, ETC:-0.015, ADA:-0.016, BNB:-0.016, LTC:-0.016, QTUM:-0.017, NEO:-0.018, SUSHI:-0.018, DOGE:-0.019, THETA:-0.021, RSR:-0.025, RUNE:-0.028, BCH:-0.033, TRB:-0.035, FIL:-0.040, SKL:-0.040
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.392, TRX:0.006, DOT:0.001, COMP:0.000, SOL:0.000, XLM:0.000, SXP:0.000, AVAX:0.000, XTZ:0.000, ALGO:0.000, AXS:0.000, SAND:0.000, XRP:-0.016, DOGE:-0.016, SUSHI:-0.017, ADA:-0.018, RSR:-0.018, QTUM:-0.018, ETC:-0.019, ETH:-0.020, LTC:-0.021, SKL:-0.021, BNB:-0.024, NEO:-0.024, BCH:-0.025, RUNE:-0.026, THETA:-0.026, TRB:-0.028, CRV:-0.032, FIL:-0.033
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.384, DOT:0.016, TRX:0.000, CRV:0.000, COMP:0.000, AVAX:0.000, XLM:0.000, SOL:0.000, XTZ:0.000, SXP:0.000, AAVE:0.000, CHZ:0.000, SUSHI:-0.016, SKL:-0.018, NEAR:-0.018, RSR:-0.019, XRP:-0.020, GRT:-0.020, BNB:-0.021, QTUM:-0.021, FIL:-0.021, ETC:-0.022, RUNE:-0.023, LTC:-0.023, ADA:-0.024, NEO:-0.024, BCH:-0.025, TRB:-0.025, THETA:-0.029, ETH:-0.030
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.290, CRV:0.110, DOT:0.000, TRX:0.000, AVAX:0.000, SOL:0.000, XLM:0.000, AAVE:0.000, SXP:0.000, XTZ:0.000, CHZ:0.000, UNI:0.000, ALGO:-0.016, BNB:-0.016, BTC:-0.016, FIL:-0.017, QTUM:-0.017, NEAR:-0.018, RUNE:-0.018, XRP:-0.019, LTC:-0.019, ETC:-0.019, BCH:-0.019, GRT:-0.021, ADA:-0.022, TRB:-0.023, NEO:-0.024, THETA:-0.029, ETH:-0.030, VET:-0.058
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.259, CRV:0.141, DOT:0.000, COMP:0.000, XLM:0.000, AAVE:0.000, UNI:0.000, CHZ:0.000, TRX:0.000, XTZ:0.000, SXP:0.000, AVAX:0.000, FIL:-0.014, BNB:-0.015, RUNE:-0.016, BTC:-0.016, ETC:-0.017, BCH:-0.017, LTC:-0.018, XRP:-0.018, GRT:-0.018, NEAR:-0.019, NEO:-0.019, ADA:-0.020, TRB:-0.024, SOL:-0.024, THETA:-0.027, ETH:-0.028, VET:-0.038, ALGO:-0.052
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.308, CRV:0.083, COMP:0.006, VET:0.003, DOT:0.000, UNI:0.000, CHZ:0.000, SAND:0.000, AXS:0.000, XLM:0.000, QTUM:0.000, BNB:0.000, GRT:-0.011, BCH:-0.011, SOL:-0.012, RSR:-0.012, SKL:-0.014, ETH:-0.015, BTC:-0.015, XRP:-0.016, THETA:-0.017, SXP:-0.020, NEAR:-0.024, AAVE:-0.025, XTZ:-0.025, ALGO:-0.026, FIL:-0.028, TRB:-0.038, ADA:-0.045, AVAX:-0.046
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.315, CRV:0.036, VET:0.028, SOL:0.009, COMP:0.006, DOT:0.004, ALGO:0.001, AAVE:0.001, TRX:0.001, UNI:0.000, LINK:0.000, XTZ:0.000, AXS:-0.007, SKL:-0.008, SXP:-0.008, ETH:-0.008, CHZ:-0.008, BNB:-0.012, RSR:-0.014, XLM:-0.014, QTUM:-0.016, IOTA:-0.019, NEAR:-0.019, AVAX:-0.021, BTC:-0.029, TRB:-0.033, BCH:-0.042, GRT:-0.044, RUNE:-0.047, THETA:-0.051
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.208, CRV:0.058, VET:0.046, AAVE:0.022, COMP:0.013, SOL:0.012, ALGO:0.010, DOT:0.007, XTZ:0.007, UNI:0.005, TRX:0.004, ADA:0.003, BNB:-0.008, SUSHI:-0.008, BCH:-0.009, XRP:-0.010, ATOM:-0.010, AVAX:-0.011, NEO:-0.011, QTUM:-0.013, ETC:-0.014, LTC:-0.016, IOTA:-0.019, RUNE:-0.020, ETH:-0.021, THETA:-0.028, GRT:-0.034, NEAR:-0.055, TRB:-0.058, RSR:-0.062
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> ZEN:0.114, AAVE:0.059, VET:0.035, CRV:0.031, COMP:0.018, THETA:0.017, ALGO:0.017, FIL:0.017, SOL:0.015, XTZ:0.013, ADA:0.011, GRT:0.009, BTC:0.008, RUNE:0.008, DOT:0.008, TRX:0.007, SXP:0.007, AXS:0.005, XLM:-0.000, UNI:-0.000, BNB:-0.000, SKL:-0.000, LTC:-0.000, SUSHI:-0.002, DOGE:-0.016, NEO:-0.020, ATOM:-0.031, XRP:-0.050, NEAR:-0.102, TRB:-0.180
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.082, ZEN:0.038, RSR:0.037, VET:0.035, THETA:0.024, CRV:0.023, FIL:0.021, BCH:0.017, GRT:0.016, COMP:0.016, BTC:0.013, XTZ:0.012, SOL:0.012, ADA:0.012, RUNE:0.011, ALGO:0.011, AVAX:0.010, TRX:0.010, SAND:-0.000, BNB:-0.000, UNI:-0.000, DOT:-0.000, LTC:-0.000, CHZ:-0.000, NEO:-0.000, QTUM:-0.000, XLM:-0.000, NEAR:-0.000, ETC:-0.000, TRB:-0.400
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> RSR:0.099, AAVE:0.093, VET:0.031, FIL:0.023, CRV:0.021, THETA:0.018, BCH:0.017, NEAR:0.014, GRT:0.012, ADA:0.011, TRX:0.009, ETH:0.009, XTZ:0.009, BTC:0.008, BNB:0.007, LTC:0.006, XRP:0.006, SAND:0.006, ZEN:-0.000, SXP:-0.000, QTUM:-0.000, RUNE:-0.000, IOTA:-0.000, COMP:-0.000, XLM:-0.000, SOL:-0.000, ATOM:-0.000, AVAX:-0.000, CHZ:-0.000, TRB:-0.400
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.114, VET:0.033, FIL:0.032, RSR:0.029, NEAR:0.027, CRV:0.025, BCH:0.024, THETA:0.018, ADA:0.016, XRP:0.014, TRX:0.013, LTC:0.010, ETH:0.010, XTZ:0.009, BNB:0.008, NEO:0.007, SAND:0.006, AXS:0.006, ALGO:-0.000, IOTA:-0.000, SUSHI:-0.000, QTUM:-0.000, RUNE:-0.000, GRT:-0.000, COMP:-0.000, ATOM:-0.000, BTC:-0.000, SKL:-0.000, LINK:-0.001, TRB:-0.399
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> AAVE:0.097, RSR:0.071, NEAR:0.034, VET:0.028, XRP:0.028, BCH:0.020, ADA:0.017, FIL:0.016, CRV:0.015, THETA:0.013, RUNE:0.009, XTZ:0.008, LTC:0.008, XLM:0.008, ETH:0.008, BNB:0.007, GRT:0.007, SAND:0.007, SXP:-0.000, COMP:-0.000, ETC:-0.000, BTC:-0.000, IOTA:-0.000, SKL:-0.000, QTUM:-0.000, ALGO:-0.000, ZEN:-0.000, AVAX:-0.020, LINK:-0.020, TRB:-0.360
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.086, XLM:0.048, AAVE:0.042, ZEN:0.035, NEAR:0.031, FIL:0.026, ADA:0.024, TRX:0.019, LTC:0.015, VET:0.014, BCH:0.014, THETA:0.008, AXS:0.008, SAND:0.007, RSR:0.007, CRV:0.006, XTZ:0.006, ETC:0.005, SXP:-0.000, NEO:-0.000, GRT:-0.000, BNB:-0.000, IOTA:-0.000, ALGO:-0.000, ATOM:-0.000, DOT:-0.000, SOL:-0.008, AVAX:-0.012, LINK:-0.024, TRB:-0.356
2025-11-03 19:28:52 | INFO     | Backtest.strategies.base | LongShortStrategy | target weights -> XRP:0.120, XLM:0.088, ZEN:0.060, AAVE:0.024, ADA:0.020, TRX:0.015, VET:0.013, NEAR:0.013, FIL:0.011, BCH:0.010, LTC:0.007, XTZ:0.004, AXS:0.003, SAND:0.003, THETA:0.003, QTUM:0.002, ETC:0.002, BNB:0.002, IOTA:-0.000, SXP:-0.000, RUNE:-0.000, CRV:-0.000, ATOM:-0.000, DOGE:-0.007, COMP:-0.013, DOT:-0.013, LINK:-0.027, SOL:-0.039, AVAX:-0.127, TRB:-0.175
